1,80,0,1024,524288,0,0,525312
1,80,1024,0,0,1026,525314,525312
1,80,2,1024,524288,0,0,525312
1,80,0,2,525312,0,0,1024
1,80,2,0,1024,0,0,1024
1,80,2,525314,524288,0,0,525312
1,80,1026,0,525312,0,0,1024
1,80,0,525314,1024,0,0,1024
1,80,1024,0,524288,0,0,525312
1,80,1024,525312,1024,0,0,1024
1,80,2,1024,525312,0,0,1024
1,80,1026,525312,524288,0,0,525312
1,80,0,524288,0,0,525314,525312
1,80,0,2,524288,0,0,525312
1,80,2,2,0,0,2,525312
1,80,2,2,524288,0,0,525312
1,80,1024,2,0,0,2,525312
1,80,1024,1024,1024,0,0,1024
1,80,1026,2,524288,0,0,525312
1,80,1026,525312,525312,0,0,1024
1,80,2,524288,525312,0,0,1024
1,80,2,1026,525312,0,0,1024
1,80,0,525312,0,0,1026,525312
1,80,0,525314,524288,0,0,525312
1,80,2,524288,524288,0,0,525312
1,80,1024,525312,0,0,1026,525312
1,80,1026,1024,525312,0,0,1024
1,80,0,0,0,525314,525314,525312
1,80,0,525312,524288,0,0,525312
1,80,1024,1026,524288,0,0,525312
1,80,0,525312,525312,0,0,1024
1,80,0,525314,0,0,2,525312
1,80,1024,524288,0,0,525314,525312
1,80,1026,2,1024,0,0,1024
1,80,1024,524288,1024,0,0,1024
1,80,0,1024,0,0,1026,525312
1,80,1026,525312,1024,0,0,1024
1,80,1024,525314,0,0,2,525312
1,80,0,1026,524288,0,0,525312
1,80,2,1026,0,0,2,525312
1,80,2,524290,524288,0,0,525312
1,80,2,0,524288,0,0,525312
1,80,1024,525314,1024,0,0,1024
1,80,0,524290,0,0,2,525312
1,80,0,524290,525312,0,0,1024
1,80,1024,1026,0,0,2,525312
1,80,2,525314,0,0,2,525312
1,80,1026,524288,1024,0,0,1024
1,80,1026,0,0,2,525314,525312
1,80,1024,2,525312,0,0,1024
1,80,1024,1026,1024,0,0,1024
1,80,1026,1024,1024,0,0,1024
1,80,1026,525314,1024,0,0,1024
1,80,0,1024,1024,0,0,1024
1,80,2,524288,1024,0,0,1024
1,80,1026,1026,525312,0,0,1024
1,80,1026,524290,525312,0,0,1024
1,80,2,524290,1024,0,0,1024
1,80,1026,525314,0,0,2,525312
1,80,0,524288,525312,0,0,1024
1,80,0,524290,524288,0,0,525312
1,80,1024,524288,524288,0,0,525312
1,80,1024,0,525312,0,0,1024
1,80,2,525312,1024,0,0,1024
1,80,1024,525312,525312,0,0,1024
1,80,1026,1024,0,0,1026,525312
1,80,1026,1024,524288,0,0,525312
1,80,0,524288,1024,0,0,1024
1,80,1024,2,1024,0,0,1024
1,80,1024,1026,525312,0,0,1024
1,80,1026,2,525312,0,0,1024
1,80,2,525314,1024,0,0,1024
1,80,1024,525314,524288,0,0,525312
1,80,0,0,524288,0,0,525312
1,80,1024,524290,1024,0,0,1024
1,80,1024,524290,0,0,2,525312
1,80,1024,2,524288,0,0,525312
1,80,0,1026,525312,0,0,1024
1,80,2,1026,1024,0,0,1024
1,80,0,525312,1024,0,0,1024
1,80,0,524290,1024,0,0,1024
1,81,512,262145,0,0,1,262656
1,81,513,262144,0,0,262657,262656
1,81,0,513,512,0,0,512
1,81,513,513,262656,0,0,512
1,81,0,262657,262656,0,0,512
1,81,1,262145,262144,0,0,262656
1,81,1,262656,0,0,513,262656
1,81,512,262144,262144,0,0,262656
1,81,512,262656,262144,0,0,262656
1,81,0,0,262656,0,0,512
1,81,0,1,0,0,1,262656
1,81,1,513,262144,0,0,262656
1,81,513,262145,262656,0,0,512
1,81,1,262657,262656,0,0,512
1,81,0,262144,512,0,0,512
1,81,513,262656,262144,0,0,262656
1,81,513,512,512,0,0,512
1,81,512,513,262656,0,0,512
1,81,1,512,262656,0,0,512
1,81,513,262657,262144,0,0,262656
1,81,513,0,512,0,0,512
1,81,513,262656,512,0,0,512
1,81,0,1,262656,0,0,512
1,81,513,1,512,0,0,512
1,81,0,512,262144,0,0,262656
1,81,0,1,512,0,0,512
1,81,512,262656,512,0,0,512
1,81,0,262657,512,0,0,512
1,81,513,262144,262656,0,0,512
1,81,513,262657,0,0,1,262656
1,81,0,1,262144,0,0,262656
1,81,513,512,262144,0,0,262656
1,81,512,0,262144,0,0,262656
1,81,513,1,0,0,1,262656
1,81,513,1,262144,0,0,262656
1,81,513,262657,512,0,0,512
1,81,0,262656,0,0,513,262656
1,81,513,513,0,0,1,262656
1,81,0,262145,262656,0,0,512
1,81,512,0,0,513,262657,262656
1,81,512,512,262656,0,0,512
1,81,513,512,0,0,513,262656
1,81,0,512,0,0,513,262656
1,81,0,262144,0,0,262657,262656
1,81,512,0,512,0,0,512
1,81,512,262145,262144,0,0,262656
1,81,513,0,262144,0,0,262656
1,81,1,262144,262656,0,0,512
1,81,0,512,512,0,0,512
1,81,1,262144,0,0,262657,262656
1,81,1,0,262656,0,0,512
1,81,512,262657,0,0,1,262656
1,81,512,262656,262656,0,0,512
1,81,513,262656,262656,0,0,512
1,81,1,1,262144,0,0,262656
1,81,1,262145,0,0,1,262656
1,81,512,512,512,0,0,512
1,81,512,1,0,0,1,262656
1,81,1,262145,512,0,0,512
1,81,1,262657,512,0,0,512
1,81,512,513,0,0,1,262656
1,81,512,262657,262656,0,0,512
1,81,512,1,262656,0,0,512
1,81,512,262657,262144,0,0,262656
1,81,1,1,262656,0,0,512
1,81,512,262144,512,0,0,512
1,81,512,1,512,0,0,512
1,81,512,262145,512,0,0,512
1,81,0,513,0,0,1,262656
1,81,1,0,262144,0,0,262656
1,81,1,262656,262656,0,0,512
1,81,513,513,262144,0,0,262656
1,81,1,262656,262144,0,0,262656
1,81,513,262145,0,0,1,262656
1,81,512,513,262144,0,0,262656
1,81,0,0,0,262657,262657,262656
1,81,512,262657,512,0,0,512
1,81,513,0,0,1,262657,262656
1,81,513,1,262656,0,0,512
1,81,1,512,0,0,513,262656
1,81,512,262145,262656,0,0,512
1,81,0,0,512,0,0,512
1,81,1,1,0,0,1,262656
1,81,1,0,0,1,262657,262656
1,81,1,512,512,0,0,512
1,81,513,0,262656,0,0,512
1,81,1,262145,262656,0,0,512
1,81,512,512,0,0,513,262656
1,81,512,512,262144,0,0,262656
1,81,1,262144,512,0,0,512
1,81,1,512,262144,0,0,262656
1,81,1,262657,262144,0,0,262656
1,81,0,512,262656,0,0,512
1,81,512,262144,0,0,262657,262656
1,81,513,512,262656,0,0,512
1,81,1,513,262656,0,0,512
1,81,0,262144,262656,0,0,512
1,81,0,262656,512,0,0,512
1,81,0,262657,262144,0,0,262656
1,81,513,262656,0,0,513,262656
1,81,513,262144,262144,0,0,262656
1,81,0,262145,512,0,0,512
1,81,0,262656,262144,0,0,262656
1,81,512,0,262656,0,0,512
1,81,513,262657,262656,0,0,512
1,81,0,262657,0,0,1,262656
1,81,1,1,512,0,0,512
1,81,1,262656,512,0,0,512
1,81,513,262145,512,0,0,512
1,81,0,513,262144,0,0,262656
1,81,1,513,0,0,1,262656
1,81,512,262656,0,0,513,262656
1,81,512,1,262144,0,0,262656
1,81,0,262656,262656,0,0,512
1,81,513,262145,262144,0,0,262656
1,81,0,262145,0,0,1,262656
1,81,1,262657,0,0,1,262656
1,81,512,262144,262656,0,0,512
1,81,0,262145,262144,0,0,262656
1,81,512,513,512,0,0,512
1,81,513,513,512,0,0,512
1,81,513,262144,512,0,0,512
1,81,0,0,262144,0,0,262656
1,81,1,262144,262144,0,0,262656
1,81,0,513,262656,0,0,512
1,81,1,513,512,0,0,512
1,81,0,262144,262144,0,0,262656
1,81,1,0,512,0,0,512
2,1,131072,67109120,67108864,131072,0,0
2,1,131072,67240192,0,131072,0,0
2,1,0,67240192,0,131328,67108864,0
2,1,256,256,131072,131328,0,0
2,1,0,67108864,67239936,131328,67108864,0
2,1,0,0,67108864,131328,67240192,67108864
2,1,0,67239936,131072,131328,67108864,0
2,1,256,131072,67108864,131328,0,0
2,1,256,67109120,131072,131328,0,0
2,1,131328,256,67239936,131072,0,0
2,1,256,67239936,67108864,131328,0,0
2,1,256,67109120,67239936,131328,0,0
2,1,256,67108864,0,131328,0,0
2,1,131072,67109120,131072,131072,0,0
2,1,256,131328,131072,131328,0,0
2,1,256,256,67108864,131328,0,0
2,1,131072,67239936,131072,131072,0,0
2,1,131328,0,0,131072,0,0
2,1,131072,0,67239936,131072,0,0
2,1,0,67239936,0,131328,67108864,0
2,1,256,67239936,67239936,131328,0,0
2,1,131072,67239936,67239936,131072,0,0
2,1,256,67239936,131072,131328,0,0
2,1,131072,131072,0,131072,0,0
2,1,131328,67239936,131072,131072,0,0
2,1,131328,131328,0,131072,0,0
2,1,131072,0,0,131072,0,0
2,1,131072,67240192,67108864,131072,0,0
2,1,0,256,67108864,131328,67240192,0
2,1,131072,0,67108864,131072,0,0
2,1,131072,67109120,0,131072,0,0
2,1,0,67240192,131072,131328,67108864,0
2,1,131072,256,131072,131072,0,0
2,1,256,131072,131072,131328,0,0
2,1,131328,131072,0,131072,0,0
2,1,0,67109120,0,131328,67108864,0
2,1,256,131072,0,131328,0,0
2,1,131072,67240192,131072,131072,0,0
2,1,256,67109120,0,131328,0,0
2,1,256,131328,67108864,131328,0,0
2,1,131328,256,131072,131072,0,0
2,1,0,67109120,131072,131328,67108864,0
2,1,256,67108864,131072,131328,0,0
2,1,131072,131328,67239936,131072,0,0
2,1,131328,131072,67108864,131072,0,0
2,1,256,256,0,131328,0,0
2,1,256,67240192,131072,131328,0,0
2,1,0,131328,67239936,131328,67239936,0
2,1,256,67108864,67239936,131328,0,0
2,1,131072,67240192,67239936,131072,0,0
2,1,131328,67239936,0,131072,0,0
2,1,0,131328,131072,131328,67239936,0
2,1,0,131328,67108864,131328,67239936,0
2,1,131328,67108864,131072,131072,0,0
2,1,0,256,67239936,131328,67240192,0
2,1,0,67108864,0,131328,67108864,0
2,1,0,67109120,67108864,131328,67108864,0
2,1,131328,67240192,131072,131072,0,0
2,1,0,131072,67108864,131328,67239936,0
2,1,131072,67239936,0,131072,0,0
2,1,131328,67108864,67239936,131072,0,0
2,1,256,67239936,0,131328,0,0
2,1,131328,0,131072,131072,0,0
2,1,131328,131072,131072,131072,0,0
2,1,0,67239936,67239936,131328,67108864,0
2,1,131328,0,67108864,131072,0,0
2,1,0,67239936,67108864,131328,67108864,0
2,1,256,67240192,67239936,131328,0,0
2,1,0,67109120,67239936,131328,67108864,0
2,1,131072,256,67239936,131072,0,0
2,1,0,131072,131072,131328,67239936,0
2,1,131072,67109120,67239936,131072,0,0
2,1,131328,256,67108864,131072,0,0
2,1,256,0,67108864,131328,0,0
2,1,0,0,0,131328,67240192,67240192
2,1,131072,131328,131072,131072,0,0
2,1,131072,67108864,67108864,131072,0,0
2,1,256,67240192,67108864,131328,0,0
2,1,256,67108864,67108864,131328,0,0
2,1,256,256,67239936,131328,0,0
2,1,131328,131328,131072,131072,0,0
2,1,0,256,131072,131328,67240192,0
2,1,256,131072,67239936,131328,0,0
2,1,131328,67239936,67239936,131072,0,0
2,1,131328,67240192,67239936,131072,0,0
2,1,0,0,67239936,131328,67240192,67108864
2,1,131072,131328,0,131072,0,0
2,1,131328,67109120,131072,131072,0,0
2,1,0,131328,0,131328,67239936,0
2,1,131328,0,67239936,131072,0,0
2,1,131072,67108864,131072,131072,0,0
2,1,131072,67108864,67239936,131072,0,0
2,1,131072,131328,67108864,131072,0,0
2,1,131072,0,131072,131072,0,0
2,1,0,256,0,131328,67240192,0
2,1,256,131328,67239936,131328,0,0
2,1,131328,131072,67239936,131072,0,0
2,1,131328,67109120,67239936,131072,0,0
2,1,131328,131328,67108864,131072,0,0
2,1,131328,67240192,67108864,131072,0,0
2,1,0,67108864,67108864,131328,67108864,0
2,1,131072,256,67108864,131072,0,0
2,1,131328,67240192,0,131072,0,0
2,1,0,131072,0,131328,67239936,0
2,1,256,0,131072,131328,0,0
2,1,131072,131072,131072,131072,0,0
2,1,256,0,67239936,131328,0,0
2,1,131072,67108864,0,131072,0,0
2,1,131328,67108864,0,131072,0,0
2,1,256,131328,0,131328,0,0
2,1,0,67240192,67239936,131328,67108864,0
2,1,131328,256,0,131072,0,0
2,1,131328,67239936,67108864,131072,0,0
2,1,131328,67108864,67108864,131072,0,0
2,1,131072,131072,67108864,131072,0,0
2,1,131328,67109120,67108864,131072,0,0
2,1,131072,67239936,67108864,131072,0,0
2,1,256,67109120,67108864,131328,0,0
2,1,131328,67109120,0,131072,0,0
2,1,256,0,0,131328,0,0
2,1,0,67240192,67108864,131328,67108864,0
2,1,131072,256,0,131072,0,0
2,1,0,67108864,131072,131328,67108864,0
2,1,0,131072,67239936,131328,67239936,0
2,1,131072,131072,67239936,131072,0,0
2,1,131328,131328,67239936,131072,0,0
2,1,0,0,131072,131328,67240192,67239936
2,1,256,67240192,0,131328,0,0
2,2,128,33620096,33619968,65664,0,0
2,2,128,65664,65536,65664,0,0
2,2,65664,33554560,0,65536,0,0
2,2,0,33620096,0,65664,33554432,0
2,2,65536,0,65536,65536,0,0
2,2,128,128,65536,65664,0,0
2,2,128,65536,33554432,65664,0,0
2,2,65536,65664,65536,65536,0,0
2,2,65536,33554560,0,65536,0,0
2,2,65536,33554560,33619968,65536,0,0
2,2,65664,0,33619968,65536,0,0
2,2,65664,33619968,33619968,65536,0,0
2,2,65664,33620096,33619968,65536,0,0
2,2,0,33619968,65536,65664,33554432,0
2,2,65536,65536,33554432,65536,0,0
2,2,128,0,33619968,65664,0,0
2,2,128,33619968,65536,65664,0,0
2,2,65536,0,33554432,65536,0,0
2,2,65536,33554432,33619968,65536,0,0
2,2,65664,65664,0,65536,0,0
2,2,0,33554432,65536,65664,33554432,0
2,2,0,33554432,33554432,65664,33554432,0
2,2,0,33554560,0,65664,33554432,0
2,2,0,65664,33554432,65664,33619968,0
2,2,128,128,0,65664,0,0
2,2,128,33619968,0,65664,0,0
2,2,0,65664,33619968,65664,33619968,0
2,2,65536,128,33619968,65536,0,0
2,2,65664,33619968,33554432,65536,0,0
2,2,65664,33620096,33554432,65536,0,0
2,2,0,128,33619968,65664,33620096,0
2,2,65536,128,33554432,65536,0,0
2,2,65536,33619968,65536,65536,0,0
2,2,65664,128,33554432,65536,0,0
2,2,128,33619968,33554432,65664,0,0
2,2,0,128,33554432,65664,33620096,0
2,2,128,0,0,65664,0,0
2,2,65536,33554432,65536,65536,0,0
2,2,128,33620096,33554432,65664,0,0
2,2,0,33619968,33554432,65664,33554432,0
2,2,65536,0,0,65536,0,0
2,2,65536,65536,65536,65536,0,0
2,2,65664,0,33554432,65536,0,0
2,2,65664,65536,33554432,65536,0,0
2,2,128,65536,65536,65664,0,0
2,2,0,128,0,65664,33620096,0
2,2,128,33554560,65536,65664,0,0
2,2,128,33554560,33619968,65664,0,0
2,2,128,33554432,33619968,65664,0,0
2,2,0,33620096,33554432,65664,33554432,0
2,2,128,33620096,65536,65664,0,0
2,2,128,33554560,33554432,65664,0,0
2,2,128,65664,0,65664,0,0
2,2,65664,65536,33619968,65536,0,0
2,2,0,33620096,33619968,65664,33554432,0
2,2,65536,65664,0,65536,0,0
2,2,65664,128,0,65536,0,0
2,2,128,65536,0,65664,0,0
2,2,65664,33554432,33554432,65536,0,0
2,2,128,65536,33619968,65664,0,0
2,2,0,0,65536,65664,33620096,33619968
2,2,65536,65536,0,65536,0,0
2,2,65664,33554560,65536,65536,0,0
2,2,65664,65536,0,65536,0,0
2,2,65536,65536,33619968,65536,0,0
2,2,65664,33554432,33619968,65536,0,0
2,2,128,33619968,33619968,65664,0,0
2,2,65664,33620096,0,65536,0,0
2,2,65536,33554560,65536,65536,0,0
2,2,65536,128,65536,65536,0,0
2,2,65664,0,0,65536,0,0
2,2,0,0,33554432,65664,33620096,33554432
2,2,65664,33619968,65536,65536,0,0
2,2,65664,33554432,65536,65536,0,0
2,2,65664,128,33619968,65536,0,0
2,2,65536,65664,33619968,65536,0,0
2,2,0,0,0,65664,33620096,33620096
2,2,65536,33619968,33619968,65536,0,0
2,2,128,33554432,33554432,65664,0,0
2,2,65536,33620096,33554432,65536,0,0
2,2,128,33554432,65536,65664,0,0
2,2,0,33620096,65536,65664,33554432,0
2,2,0,33619968,33619968,65664,33554432,0
2,2,0,33554560,33554432,65664,33554432,0
2,2,0,65536,0,65664,33619968,0
2,2,0,33554560,65536,65664,33554432,0
2,2,128,128,33554432,65664,0,0
2,2,65536,33554432,0,65536,0,0
2,2,128,0,65536,65664,0,0
2,2,0,65664,65536,65664,33619968,0
2,2,65664,33620096,65536,65536,0,0
2,2,0,65536,33554432,65664,33619968,0
2,2,128,65664,33554432,65664,0,0
2,2,128,65664,33619968,65664,0,0
2,2,0,33554560,33619968,65664,33554432,0
2,2,65536,33554432,33554432,65536,0,0
2,2,128,33620096,0,65664,0,0
2,2,65536,33620096,33619968,65536,0,0
2,2,65664,128,65536,65536,0,0
2,2,0,128,65536,65664,33620096,0
2,2,128,128,33619968,65664,0,0
2,2,65664,65664,33619968,65536,0,0
2,2,65536,33619968,33554432,65536,0,0
2,2,65664,65664,65536,65536,0,0
2,2,0,33554432,33619968,65664,33554432,0
2,2,0,0,33619968,65664,33620096,33554432
2,2,0,33554432,0,65664,33554432,0
2,2,0,65664,0,65664,33619968,0
2,2,65536,65664,33554432,65536,0,0
2,2,0,65536,33619968,65664,33619968,0
2,2,65664,65536,65536,65536,0,0
2,2,65536,128,0,65536,0,0
2,2,65536,33620096,0,65536,0,0
2,2,65536,33554560,33554432,65536,0,0
2,2,128,33554560,0,65664,0,0
2,2,65664,33554560,33619968,65536,0,0
2,2,65664,33619968,0,65536,0,0
2,2,0,33619968,0,65664,33554432,0
2,2,65664,65664,33554432,65536,0,0
2,2,128,0,33554432,65664,0,0
2,2,65664,33554560,33554432,65536,0,0
2,2,65664,0,65536,65536,0,0
2,2,65536,33619968,0,65536,0,0
2,2,65536,33620096,65536,65536,0,0
2,2,65664,33554432,0,65536,0,0
2,2,128,33554432,0,65664,0,0
2,2,65536,0,33619968,65536,0,0
2,2,0,65536,65536,65664,33619968,0
2,3,32768,64,16777216,32768,0,0
2,3,32832,64,16777216,32768,0,0
2,3,64,32768,16777216,32832,0,0
2,3,64,32768,16809984,32832,0,0
2,3,32768,32768,16809984,32768,0,0
2,3,32768,16809984,0,32768,0,0
2,3,32832,16810048,32768,32768,0,0
2,3,32768,16809984,32768,32768,0,0
2,3,32832,16809984,16777216,32768,0,0
2,3,64,16777280,0,32832,0,0
2,3,32768,0,0,32768,0,0
2,3,0,16777280,0,32832,16777216,0
2,3,64,16809984,0,32832,0,0
2,3,32768,16810048,16809984,32768,0,0
2,3,32768,16777280,32768,32768,0,0
2,3,0,64,16777216,32832,16810048,0
2,3,64,16810048,16777216,32832,0,0
2,3,32832,16809984,0,32768,0,0
2,3,32768,64,0,32768,0,0
2,3,0,16809984,16777216,32832,16777216,0
2,3,0,32832,32768,32832,16809984,0
2,3,0,64,0,32832,16810048,0
2,3,32768,64,32768,32768,0,0
2,3,64,32832,0,32832,0,0
2,3,32832,32768,16809984,32768,0,0
2,3,64,32768,0,32832,0,0
2,3,32832,32832,0,32768,0,0
2,3,0,16810048,0,32832,16777216,0
2,3,32768,0,16777216,32768,0,0
2,3,32768,16777216,32768,32768,0,0
2,3,32832,0,0,32768,0,0
2,3,32768,16809984,16809984,32768,0,0
2,3,32768,64,16809984,32768,0,0
2,3,32768,32832,16777216,32768,0,0
2,3,32768,32768,16777216,32768,0,0
2,3,0,32832,16809984,32832,16809984,0
2,3,0,32768,32768,32832,16809984,0
2,3,32832,32768,0,32768,0,0
2,3,32832,16777280,32768,32768,0,0
2,3,0,16777216,32768,32832,16777216,0
2,3,64,64,32768,32832,0,0
2,3,32768,16777280,16777216,32768,0,0
2,3,32832,0,16809984,32768,0,0
2,3,0,16810048,16777216,32832,16777216,0
2,3,0,16777280,16777216,32832,16777216,0
2,3,0,32768,0,32832,16809984,0
2,3,0,16777280,32768,32832,16777216,0
2,3,32768,16777216,16777216,32768,0,0
2,3,32832,64,16809984,32768,0,0
2,3,32832,16810048,0,32768,0,0
2,3,32832,32768,16777216,32768,0,0
2,3,64,32832,16777216,32832,0,0
2,3,32768,32768,32768,32768,0,0
2,3,0,16777280,16809984,32832,16777216,0
2,3,32832,16777280,16777216,32768,0,0
2,3,32832,32832,32768,32768,0,0
2,3,32832,32832,16809984,32768,0,0
2,3,64,16777280,16777216,32832,0,0
2,3,32832,16777216,0,32768,0,0
2,3,32768,0,32768,32768,0,0
2,3,32832,16777280,16809984,32768,0,0
2,3,32832,16810048,16777216,32768,0,0
2,3,32832,16809984,32768,32768,0,0
2,3,32832,32768,32768,32768,0,0
2,3,0,16809984,0,32832,16777216,0
2,3,64,16777216,16809984,32832,0,0
2,3,64,16777280,16809984,32832,0,0
2,3,32768,32768,0,32768,0,0
2,3,32768,32832,0,32768,0,0
2,3,32832,16810048,16809984,32768,0,0
2,3,64,16810048,16809984,32832,0,0
2,3,64,32832,32768,32832,0,0
2,3,32832,0,32768,32768,0,0
2,3,64,16809984,16809984,32832,0,0
2,3,32832,16777280,0,32768,0,0
2,3,64,16777216,32768,32832,0,0
2,3,32832,16809984,16809984,32768,0,0
2,3,0,16810048,16809984,32832,16777216,0
2,3,0,0,0,32832,16810048,16810048
2,3,32832,16777216,32768,32768,0,0
2,3,64,0,32768,32832,0,0
2,3,0,16777216,16809984,32832,16777216,0
2,3,0,64,16809984,32832,16810048,0
2,3,64,32768,32768,32832,0,0
2,3,64,16809984,16777216,32832,0,0
2,3,32768,16809984,16777216,32768,0,0
2,3,32768,16810048,0,32768,0,0
2,3,32768,16810048,32768,32768,0,0
2,3,32768,16777280,16809984,32768,0,0
2,3,0,0,32768,32832,16810048,16809984
2,3,64,0,16809984,32832,0,0
2,3,0,32832,16777216,32832,16809984,0
2,3,0,16777216,0,32832,16777216,0
2,3,64,64,16777216,32832,0,0
2,3,64,64,16809984,32832,0,0
2,3,64,16777216,0,32832,0,0
2,3,0,32768,16777216,32832,16809984,0
2,3,64,16809984,32768,32832,0,0
2,3,64,16810048,32768,32832,0,0
2,3,32768,16777280,0,32768,0,0
2,3,0,16777216,16777216,32832,16777216,0
2,3,0,16809984,32768,32832,16777216,0
2,3,0,0,16777216,32832,16810048,16777216
2,3,32768,0,16809984,32768,0,0
2,3,32768,16777216,16809984,32768,0,0
2,3,32768,16777216,0,32768,0,0
2,3,0,32768,16809984,32832,16809984,0
2,3,32768,16810048,16777216,32768,0,0
2,3,32832,16777216,16809984,32768,0,0
2,3,64,32832,16809984,32832,0,0
2,3,64,16777216,16777216,32832,0,0
2,3,0,16810048,32768,32832,16777216,0
2,3,64,16777280,32768,32832,0,0
2,3,0,64,32768,32832,16810048,0
2,3,0,32832,0,32832,16809984,0
2,3,64,0,0,32832,0,0
2,3,64,16810048,0,32832,0,0
2,3,32768,32832,16809984,32768,0,0
2,3,0,16809984,16809984,32832,16777216,0
2,3,32832,0,16777216,32768,0,0
2,3,32832,32832,16777216,32768,0,0
2,3,64,64,0,32832,0,0
2,3,32832,16777216,16777216,32768,0,0
2,3,0,0,16809984,32832,16810048,16777216
2,3,32832,64,32768,32768,0,0
2,3,32768,32832,32768,32768,0,0
2,3,32832,64,0,32768,0,0
2,3,64,0,16777216,32832,0,0
2,4,16384,16384,8388608,16384,0,0
2,4,16384,8405024,16384,16384,0,0
2,4,16416,16384,0,16384,0,0
2,4,0,16384,8404992,16416,8404992,0
2,4,16384,16416,8404992,16384,0,0
2,4,0,8388608,8388608,16416,8388608,0
2,4,32,16416,8404992,16416,0,0
2,4,0,16416,16384,16416,8404992,0
2,4,0,32,0,16416,8405024,0
2,4,0,16416,8388608,16416,8404992,0
2,4,16384,32,0,16384,0,0
2,4,16416,32,8404992,16384,0,0
2,4,32,8405024,8404992,16416,0,0
2,4,0,8388608,8404992,16416,8388608,0
2,4,0,8405024,8404992,16416,8388608,0
2,4,16384,16416,8388608,16384,0,0
2,4,16384,8388608,8404992,16384,0,0
2,4,16416,16416,8388608,16384,0,0
2,4,16416,8388640,8404992,16384,0,0
2,4,0,16384,0,16416,8404992,0
2,4,0,8388640,16384,16416,8388608,0
2,4,0,0,16384,16416,8405024,8404992
2,4,32,8404992,8404992,16416,0,0
2,4,16384,0,0,16384,0,0
2,4,16384,8388640,16384,16384,0,0
2,4,16416,8404992,0,16384,0,0
2,4,16416,16384,8404992,16384,0,0
2,4,16416,16416,16384,16384,0,0
2,4,32,8388640,8388608,16416,0,0
2,4,16416,8404992,8388608,16384,0,0
2,4,16416,8388640,0,16384,0,0
2,4,32,0,0,16416,0,0
2,4,32,16416,16384,16416,0,0
2,4,16416,32,0,16384,0,0
2,4,32,16384,16384,16416,0,0
2,4,32,8388608,0,16416,0,0
2,4,16384,8404992,0,16384,0,0
2,4,32,8388608,8404992,16416,0,0
2,4,32,8388640,0,16416,0,0
2,4,16416,0,0,16384,0,0
2,4,16416,8388608,16384,16384,0,0
2,4,32,8388640,8404992,16416,0,0
2,4,32,32,0,16416,0,0
2,4,0,8404992,16384,16416,8388608,0
2,4,32,8388608,16384,16416,0,0
2,4,32,8404992,16384,16416,0,0
2,4,32,8405024,16384,16416,0,0
2,4,16384,8405024,0,16384,0,0
2,4,32,16416,8388608,16416,0,0
2,4,16384,16416,0,16384,0,0
2,4,32,8388640,16384,16416,0,0
2,4,16384,8388640,8404992,16384,0,0
2,4,16416,16416,8404992,16384,0,0
2,4,16384,8388640,8388608,16384,0,0
2,4,0,32,8404992,16416,8405024,0
2,4,16384,32,8404992,16384,0,0
2,4,32,8405024,0,16416,0,0
2,4,0,16416,0,16416,8404992,0
2,4,16384,32,8388608,16384,0,0
2,4,16384,8388608,16384,16384,0,0
2,4,0,16384,8388608,16416,8404992,0
2,4,16384,8388640,0,16384,0,0
2,4,16416,8388608,0,16384,0,0
2,4,16416,8388608,8404992,16384,0,0
2,4,32,0,8388608,16416,0,0
2,4,16416,8405024,16384,16384,0,0
2,4,16384,0,8404992,16384,0,0
2,4,0,8388640,0,16416,8388608,0
2,4,32,8404992,0,16416,0,0
2,4,16384,8404992,8388608,16384,0,0
2,4,16416,32,16384,16384,0,0
2,4,0,0,0,16416,8405024,8405024
2,4,32,32,8388608,16416,0,0
2,4,0,8388640,8404992,16416,8388608,0
2,4,16384,8405024,8388608,16384,0,0
2,4,16384,8388608,0,16384,0,0
2,4,16416,0,8404992,16384,0,0
2,4,0,8404992,8404992,16416,8388608,0
2,4,32,16416,0,16416,0,0
2,4,32,16384,0,16416,0,0
2,4,0,8405024,0,16416,8388608,0
2,4,0,0,8404992,16416,8405024,8388608
2,4,16416,8404992,8404992,16384,0,0
2,4,16384,16384,8404992,16384,0,0
2,4,16416,8388640,16384,16384,0,0
2,4,32,16384,8388608,16416,0,0
2,4,0,16384,16384,16416,8404992,0
2,4,32,32,16384,16416,0,0
2,4,32,32,8404992,16416,0,0
2,4,16416,16416,0,16384,0,0
2,4,16416,8388640,8388608,16384,0,0
2,4,16384,16384,0,16384,0,0
2,4,0,8404992,0,16416,8388608,0
2,4,32,8388608,8388608,16416,0,0
2,4,0,8404992,8388608,16416,8388608,0
2,4,16384,32,16384,16384,0,0
2,4,0,0,8388608,16416,8405024,8388608
2,4,16416,32,8388608,16384,0,0
2,4,0,16416,8404992,16416,8404992,0
2,4,16416,8388608,8388608,16384,0,0
2,4,16416,8405024,0,16384,0,0
2,4,16384,16416,16384,16384,0,0
2,4,16384,16384,16384,16384,0,0
2,4,16416,16384,8388608,16384,0,0
2,4,0,32,8388608,16416,8405024,0
2,4,0,8388608,16384,16416,8388608,0
2,4,16416,0,8388608,16384,0,0
2,4,32,8405024,8388608,16416,0,0
2,4,16384,8404992,8404992,16384,0,0
2,4,32,8404992,8388608,16416,0,0
2,4,16384,8404992,16384,16384,0,0
2,4,32,0,8404992,16416,0,0
